time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
52258,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-77.0,-14.0,0,0
52266,-3.1431,-1.0002,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-76.0,-14.0,0,0
52278,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-77.0,-14.0,0,0
52291,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-72.0,-14.0,0,0
52303,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,0,0
52311,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-77.0,-14.0,0,0
52324,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52336,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52348,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-75.0,-14.0,1,0
52360,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-70.0,-14.0,1,0
52369,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52381,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-73.0,-14.0,1,0
52393,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-70.0,-14.0,1,0
52405,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52418,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52426,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52438,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-66.0,-14.0,1,0
52451,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-74.0,-12.0,1,0
52463,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-77.0,-14.0,1,0
52475,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-69.0,-14.0,1,0
52483,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,1,0
52496,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,1,0
52508,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-14.0,1,0
52520,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-14.0,0,0
52532,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
52541,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,0,0
52553,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-13.0,0,0
52565,-3.1431,-1.0002,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,-14.0,0,0
52577,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,0,0
52590,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-14.0,0,0
52598,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,0,0
52610,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,0,0
52623,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,0,0
52635,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,-12.0,0,0
52647,-3.1431,-1.0002,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-16.0,0,0
52655,-3.1431,-1.0002,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-16.0,0,0
52668,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-14.0,0,0
52680,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,0,0
52692,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,0,0
52704,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-14.0,0,0
52713,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,0,0
52725,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,0,0
52737,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
52750,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,0,0
52758,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-14.0,0,0
52770,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-14.0,0,0
52782,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-14.0,0,0
52795,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,0,0
52807,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-13.0,0,0
52815,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-13.0,0,0
52827,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,0,0
52840,-3.1431,-1.0002,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,0,0
52852,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-13.0,0,0
52864,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,-14.0,0,0
52872,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-15.0,0,0
52885,-3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-15.0,0,0
52897,-3.137,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-56.0,0.0,-75.0,-14.0,0,0
52909,-3.1355,-0.9986,0.698,0.2961,0.0479,0.0,0.0,0.0,-54.0,0.0,-68.0,-14.0,0,0
52922,-3.1355,-0.9986,0.6964,0.2961,0.0719,0.0,0.0,0.0,-40.0,0.0,-65.0,-14.0,0,0
52930,-3.1355,-0.9986,0.6964,0.2961,0.0959,0.0,0.0,0.0,-41.0,0.0,-68.0,-14.0,0,0
52942,-3.1355,-0.9986,0.6964,0.2961,0.0959,0.0,0.0,0.0,-42.0,0.0,-70.0,-14.0,0,0
52954,-3.1355,-0.9986,0.6964,0.2961,0.0959,0.0,0.0,0.0,-49.0,0.0,-78.0,-14.0,0,0
52967,-3.1339,-0.9986,0.6964,0.2961,0.0479,0.0,0.0,0.0,-47.0,0.0,-77.0,-14.0,0,0
52979,-3.1339,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-50.0,0.0,-70.0,-12.0,4,0
52991,-3.1339,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-52.0,0.0,-65.0,-14.0,10,0
53003,-3.1339,-1.0002,0.6964,0.2961,0.024,0.0,0.0,0.0,-52.0,0.0,-72.0,-14.0,13,1
53016,-3.1339,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-55.0,0.0,-77.0,-14.0,19,1
53028,-3.1324,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-66.0,0.0,-77.0,-14.0,21,1
53040,-3.1324,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-70.0,0.0,-65.0,-14.0,23,1
53053,-3.1324,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-73.0,0.0,-67.0,-14.0,26,1
53065,-3.1324,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-68.0,0.0,-77.0,-14.0,47,1
53077,-3.1309,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-72.0,0.0,-77.0,-15.0,66,1
53089,-3.1309,-1.0002,0.6964,0.2961,0.024,0.0,0.0,0.0,-66.0,0.0,-69.0,-13.0,77,1
53102,-3.1309,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-66.0,0.0,-62.0,-14.0,78,1
53114,-3.1309,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,-65.0,0.0,-68.0,-14.0,79,1
53126,-3.1309,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-67.0,0.0,-72.0,-14.0,78,1
53139,-3.1309,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-65.0,0.0,-76.0,-14.0,78,1
53151,-3.1309,-0.9986,0.6964,0.2945,0.0,0.0,0.0,0.0,-65.0,0.0,-65.0,-14.0,77,1
53163,-3.1309,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-65.0,0.0,-65.0,-14.0,75,1
53175,-3.1309,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-67.0,0.0,-66.0,-14.0,71,1
53188,-3.1309,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-61.0,0.0,-72.0,-14.0,67,1
53200,-3.1324,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-47.0,0.0,-66.0,-14.0,62,1
53216,-3.1355,-0.9986,0.6964,0.2961,-0.024,0.0,0.0,0.0,-17.0,0.0,-66.0,-12.0,53,1
53229,-3.137,-0.9986,0.6964,0.2961,-0.0479,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,43,1
53241,-3.1385,-0.9986,0.6964,0.2961,-0.0719,0.0,0.0,0.0,4.0,0.0,-62.0,-15.0,23,1
53253,-3.1401,-0.9986,0.6964,0.2961,-0.0959,0.0,0.0,0.0,0.0,0.0,-65.0,-15.0,16,1
53266,-3.1416,-0.9986,0.6964,0.2961,-0.1198,0.0,0.0,0.0,0.0,0.0,-77.0,-15.0,13,1
53278,-3.1431,-0.9986,0.6964,0.2961,-0.1198,0.0,0.0,0.0,0.0,0.0,-74.0,-14.0,12,1
53290,-3.1431,-0.9986,0.6964,0.2961,-0.1198,0.0,0.0,0.0,0.0,0.0,-68.0,-14.0,11,1
53302,-3.1431,-0.9986,0.6964,0.2961,-0.0959,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,9,0
53311,-3.1447,-0.9986,0.6964,0.2961,-0.0959,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,8,0
53323,-3.1462,-0.9986,0.6964,0.2961,-0.0719,0.0,0.0,0.0,2.0,0.0,-76.0,-14.0,6,0
53335,-3.1462,-0.9986,0.6964,0.2961,-0.0719,0.0,0.0,0.0,7.0,0.0,-66.0,-14.0,6,0
53348,-3.1447,-0.9986,0.6964,0.2961,-0.0479,0.0,0.0,0.0,-3.0,0.0,-68.0,-14.0,7,0
53360,-3.1431,-0.9986,0.6964,0.2945,-0.024,0.0,0.0,0.0,0.0,0.0,-65.0,-14.0,5,0
53368,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,-14.0,4,0
53380,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,4,0
53393,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,3,0
53405,-3.1416,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,0.0,0.0,-71.0,-14.0,3,0
53417,-3.1431,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,0.0,0.0,-64.0,-14.0,2,0
53425,-3.1431,-0.9986,0.6964,0.2961,0.024,0.0,0.0,0.0,0.0,0.0,-64.0,-14.0,2,0
53438,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,1,0
53450,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,1,0
53462,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-14.0,1,0
53474,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-14.0,0,0
53483,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,1,0
53495,-3.1431,-0.9986,0.6964,0.2945,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,1,0
53507,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-14.0,1,0
53520,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-14.0,1,0
53528,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-14.0,1,0
53540,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-14.0,1,0
53552,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,1,0
53565,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,0,0
53577,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
53585,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
53597,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-14.0,0,0
53610,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,0,0
53622,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,0,0
53634,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,-14.0,0,0
53642,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,0,0
53655,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,0,0
53667,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-14.0,0,0
53679,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-13.0,0,0
53692,-3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-14.0,0,0
53700,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,0,0
53712,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,0,0
53724,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,0,0
53737,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-15.0,0,0
53749,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-14.0,0,0
53757,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-12.0,0,0
53769,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,0,0
53782,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-14.0,0,0
53794,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,-14.0,0,0
53806,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
53814,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
53827,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-14.0,0,0
53839,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-14.0,0,0
53851,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-12.0,0,0
53864,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-14.0,0,0
53872,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,-14.0,0,0
53884,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,-14.0,0,0
53896,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,0,0
53909,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-14.0,1,0
53921,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-14.0,0,0
53929,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-14.0,0,0
53941,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-14.0,0,0
53954,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-13.0,0,0
53966,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,0,0
53974,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-14.0,0,0
53986,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-14.0,0,0
53999,-3.1431,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-14.0,0,0
54011,-3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,-14.0,0,0
54023,-3.1401,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,-51.0,0.0,-65.0,-14.0,0,0
54032,-3.137,-0.9986,0.698,0.2961,0.024,0.0,0.0,0.0,-67.0,-12.0,-63.0,-14.0,0,0
54044,-3.1431,-0.9971,0.698,0.2961,0.0479,0.0,0.0,0.0,0.0,-21.0,-77.0,-14.0,0,0
54056,-3.1477,-0.9956,0.6964,0.2961,0.0,0.024,0.0,0.0,24.0,-17.0,-70.0,-14.0,10,0
54068,-3.1462,-0.9956,0.6964,0.2961,-0.024,0.024,0.0,0.0,20.0,-11.0,-77.0,-14.0,16,1
54081,-3.1462,-0.994,0.6964,0.2961,-0.0479,0.0479,0.0,0.0,15.0,-8.0,-77.0,-12.0,37,1
54093,-3.1462,-0.994,0.6964,0.2961,-0.0719,0.0479,0.0,0.0,5.0,-14.0,-77.0,-12.0,49,1
54109,-3.1462,-0.9925,0.698,0.2961,-0.0719,0.0479,0.0,0.0,13.0,-35.0,-79.0,-14.0,56,1
54122,-3.1447,-0.9925,0.698,0.2976,-0.024,0.0479,0.0,0.0,3.0,-44.0,-80.0,-15.0,72,1
54134,-3.1447,-0.991,0.6995,0.2961,0.0,0.0479,0.0,0.0,0.0,-42.0,-91.0,-16.0,74,1
54146,-3.1447,-0.991,0.698,0.2961,0.0,0.0479,0.024,0.0,0.0,-34.0,-80.0,-14.0,75,1
54158,-3.1447,-0.991,0.6995,0.2961,0.0,0.0479,0.024,0.0,0.0,-33.0,-76.0,-14.0,74,1
54171,-3.1447,-0.991,0.698,0.2961,0.0,0.024,0.0,0.0,0.0,-29.0,-76.0,-14.0,73,1
54183,-3.1447,-0.991,0.698,0.2961,0.0,0.024,0.0,0.0,0.0,-28.0,-76.0,-14.0,76,1
54195,-3.1447,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-70.0,-14.0,80,1
54208,-3.1447,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,1.0,-23.0,-73.0,-14.0,84,1
54220,-3.1447,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,1.0,-26.0,-77.0,-14.0,86,1
54232,-3.1447,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,1.0,-26.0,-76.0,-15.0,87,1
54244,-3.1447,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,1.0,-29.0,-77.0,-15.0,86,1
54257,-3.1431,-0.9925,0.6995,0.2976,0.0,0.0,0.0,0.0,0.0,-30.0,-75.0,-14.0,83,1
54269,-3.1431,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-82.0,-15.0,78,1
54281,-3.1416,-0.991,0.698,0.2961,0.024,0.0,0.0,0.0,-2.0,-30.0,-76.0,-14.0,67,1
54294,-3.1385,-0.9925,0.698,0.2961,0.024,0.0,0.0,0.0,-8.0,-28.0,-75.0,-14.0,47,1
54306,-3.1385,-0.9925,0.698,0.2961,0.0479,0.0,0.0,0.0,-16.0,-28.0,-72.0,-14.0,28,1
54318,-3.1385,-0.9925,0.698,0.2961,0.0719,0.0,0.0,0.0,-11.0,-21.0,-76.0,-14.0,25,1
54331,-3.1416,-0.9925,0.698,0.2961,0.0479,0.0,0.0,0.0,3.0,-18.0,-73.0,-14.0,20,1
54343,-3.1416,-0.994,0.698,0.2961,0.024,0.0,0.0,0.0,1.0,-15.0,-76.0,-14.0,14,1
54355,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-15.0,-72.0,-14.0,10,0
54367,-3.1462,-0.994,0.698,0.2961,-0.0719,0.0,0.0,0.0,19.0,-17.0,-75.0,-14.0,6,0
54380,-3.1462,-0.994,0.698,0.2961,-0.0959,0.0,0.0,0.0,13.0,-20.0,-75.0,-14.0,5,0
54392,-3.1447,-0.994,0.6995,0.2961,-0.0959,0.0,0.0,0.0,-4.0,-15.0,-78.0,-14.0,5,0
54404,-3.1431,-0.9925,0.6995,0.2961,-0.0719,0.0,0.0,0.0,-2.0,-18.0,-75.0,-14.0,5,0
54412,-3.1416,-0.994,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-16.0,-75.0,-15.0,4,0
54425,-3.1401,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,-3.0,-17.0,-74.0,-14.0,3,0
54437,-3.1401,-0.9925,0.698,0.2961,0.0719,0.0,0.0,0.0,-2.0,-23.0,-75.0,-11.0,3,0
54449,-3.1401,-0.994,0.698,0.2961,0.0719,0.0,0.0,0.0,2.0,-25.0,-72.0,-14.0,3,0
54462,-3.1416,-0.994,0.698,0.2961,0.0719,0.0,0.0,0.0,0.0,-26.0,-72.0,-14.0,2,0
54470,-3.1431,-0.994,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-26.0,-76.0,-14.0,2,0
54482,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-74.0,-14.0,1,0
54494,-3.1462,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,4.0,-25.0,-73.0,-14.0,2,0
54507,-3.1462,-0.994,0.698,0.2961,-0.0719,0.0,0.0,0.0,7.0,-26.0,-77.0,-14.0,2,0
54519,-3.1447,-0.994,0.698,0.2961,-0.0719,0.0,0.0,0.0,1.0,-26.0,-75.0,-14.0,2,0
54527,-3.1431,-0.994,0.698,0.2961,-0.0479,0.0,0.0,0.0,-8.0,-24.0,-73.0,-14.0,2,0
54539,-3.1416,-0.994,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-23.0,-72.0,-14.0,2,0
54552,-3.1401,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,-5.0,-24.0,-75.0,-14.0,1,0
54564,-3.1401,-0.994,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-23.0,-77.0,-14.0,1,0
54576,-3.1416,-0.994,0.698,0.2961,0.0719,0.0,0.0,0.0,0.0,-26.0,-76.0,-14.0,1,0
54584,-3.1416,-0.994,0.698,0.2961,0.0719,0.0,0.0,0.0,0.0,-26.0,-76.0,-14.0,1,0
54597,-3.1416,-0.994,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-24.0,-73.0,-14.0,1,0
54609,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-75.0,-13.0,1,0
54621,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-75.0,-14.0,1,0
54634,-3.1431,-0.994,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-24.0,-75.0,-14.0,1,0
54642,-3.1447,-0.994,0.6995,0.2961,-0.024,0.0,0.0,0.0,1.0,-26.0,-73.0,-14.0,1,0
54654,-3.1447,-0.994,0.698,0.2961,-0.0479,0.0,0.0,0.0,0.0,-26.0,-77.0,-14.0,1,0
54666,-3.1431,-0.994,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-24.0,-77.0,-14.0,1,0
54679,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-75.0,-14.0,1,0
54691,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-76.0,-14.0,0,0
54699,-3.1416,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-73.0,-14.0,0,0
54711,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-76.0,-14.0,0,0
54724,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-76.0,-12.0,0,0
54736,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-74.0,-14.0,0,0
54748,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-75.0,-14.0,0,0
54756,-3.1416,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-75.0,-14.0,0,0
54769,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-76.0,-14.0,0,0
54781,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-75.0,-14.0,0,0
54793,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-76.0,-14.0,0,0
54802,-3.1431,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-74.0,-14.0,0,0
